method,row_abs,doc_id,gt_n,pred_n,jaccard_lex,soft_recall,soft_precision,soft_f1,soft_mean_max,global_sem_sim
yake,1279,2191,11,5,0.0,0.36363636363636365,0.6,0.4528301886792453,0.6167488098144531,0.8407204151153564
yake,1280,2192,11,5,0.0,0.2727272727272727,0.4,0.3243243243243243,0.6412497758865356,0.7917979955673218
yake,1281,2193,10,5,0.0,0.3,0.8,0.4363636363636363,0.6187589764595032,0.7552273273468018
yake,1282,2194,11,5,0.06666666666666667,0.18181818181818182,1.0,0.3076923076923077,0.705941915512085,0.7394061088562012
yake,1283,2195,8,5,0.0,0.125,0.2,0.15384615384615385,0.36958038806915283,0.32363712787628174
yake,1284,2196,7,5,0.09090909090909091,0.5714285714285714,0.8,0.6666666666666666,0.7575374841690063,0.9083365797996521
yake,1285,2197,9,5,0.0,0.4444444444444444,0.8,0.5714285714285714,0.6985045671463013,0.8273138403892517
yake,1286,2198,8,5,0.08333333333333333,0.375,0.6,0.4615384615384615,0.6980233192443848,0.8727492690086365
yake,1287,2199,13,5,0.0,0.15384615384615385,0.4,0.2222222222222222,0.5235139727592468,0.7400795817375183
yake,1288,22,11,5,0.0,0.09090909090909091,0.4,0.14814814814814814,0.5285623073577881,0.5832110047340393
yake,1289,220,5,5,0.0,0.0,0.0,0.0,0.4389650225639343,0.46946045756340027
yake,1290,2200,9,5,0.07692307692307693,0.3333333333333333,0.8,0.47058823529411764,0.7476146221160889,0.8341075778007507
yake,1291,223,6,5,0.0,0.6666666666666666,0.6,0.631578947368421,0.6067545413970947,0.6530890464782715
yake,1292,224,6,5,0.0,0.3333333333333333,1.0,0.5,0.6748073697090149,0.7575463652610779
yake,1293,225,8,5,0.0,0.125,0.2,0.15384615384615385,0.5111837387084961,0.6054092645645142
yake,1294,226,7,5,0.0,0.14285714285714285,0.4,0.21052631578947364,0.5072355270385742,0.5404651165008545
yake,1295,227,12,5,0.0625,0.4166666666666667,0.8,0.547945205479452,0.7481883764266968,0.8037527203559875
yake,1296,228,22,5,0.0,0.13636363636363635,0.8,0.23300970873786406,0.6222507357597351,0.7286269068717957
yake,1297,229,3,5,0.14285714285714285,1.0,0.6,0.7499999999999999,0.775213360786438,0.818951427936554
yake,1298,23,24,5,0.0,0.125,0.8,0.21621621621621623,0.5920246243476868,0.7312197089195251
yake,1299,230,7,5,0.0,0.42857142857142855,0.8,0.5581395348837209,0.7423198223114014,0.8071184754371643
yake,1300,231,4,5,0.125,0.5,0.4,0.4444444444444445,0.6834250688552856,0.6017041802406311
yake,1301,232,22,5,0.0,0.045454545454545456,0.2,0.07407407407407407,0.5457872152328491,0.5581685900688171
yake,1302,233,13,5,0.0,0.07692307692307693,0.8,0.14035087719298248,0.569517195224762,0.8104261159896851
yake,1303,234,13,5,0.0,0.15384615384615385,1.0,0.2666666666666667,0.6731187701225281,0.8808204531669617
yake,1304,235,14,5,0.0,0.21428571428571427,0.6,0.3157894736842105,0.6918089389801025,0.8826137185096741
yake,1305,236,16,5,0.0,0.25,0.6,0.35294117647058826,0.6784758567810059,0.7349992990493774
yake,1306,237,4,5,0.0,0.0,0.0,0.0,0.44400614500045776,0.5880932211875916
yake,1307,238,15,5,0.05263157894736842,0.2,0.8,0.32000000000000006,0.6839709877967834,0.8768521547317505
yake,1308,239,9,5,0.07692307692307693,0.1111111111111111,0.2,0.14285714285714285,0.5143803954124451,0.6308165788650513
yake,1309,24,12,5,0.0625,0.4166666666666667,1.0,0.5882352941176471,0.7843498587608337,0.7630587816238403
yake,1310,240,12,5,0.0625,0.4166666666666667,0.8,0.547945205479452,0.6681414246559143,0.7149467468261719
yake,1311,241,11,5,0.0,0.2727272727272727,0.8,0.4067796610169491,0.6783393621444702,0.9086901545524597
yake,1312,242,8,5,0.08333333333333333,0.75,1.0,0.8571428571428571,0.8343021869659424,0.9514041543006897
yake,1313,243,21,5,0.04,0.3333333333333333,1.0,0.5,0.7230609059333801,0.7497742772102356
yake,1314,244,7,5,0.0,0.2857142857142857,0.6,0.3870967741935483,0.6713498830795288,0.8058450818061829
yake,1315,245,18,5,0.045454545454545456,0.2222222222222222,1.0,0.3636363636363636,0.6969244480133057,0.8742480874061584
yake,1316,246,17,5,0.0,0.23529411764705882,0.6,0.33802816901408456,0.6231690645217896,0.7169967889785767
yake,1317,247,16,5,0.05,0.125,0.8,0.21621621621621623,0.5239312052726746,0.7473154067993164
yake,1318,248,20,5,0.041666666666666664,0.35,1.0,0.5185185185185185,0.6997895836830139,0.8132250308990479
yake,1319,249,15,5,0.0,0.2,0.8,0.32000000000000006,0.5871438980102539,0.8197326064109802
yake,1320,25,22,5,0.038461538461538464,0.18181818181818182,0.8,0.2962962962962963,0.6238716840744019,0.8644372224807739
yake,1321,250,12,5,0.0,0.25,0.8,0.38095238095238093,0.6327710747718811,0.7986609935760498
yake,1322,251,21,5,0.0,0.23809523809523808,0.6,0.34090909090909094,0.5942731499671936,0.5307708978652954
yake,1323,252,18,5,0.0,0.0,0.0,0.0,0.3021385669708252,0.2547260522842407
yake,1324,253,27,5,0.0,0.18518518518518517,0.8,0.3007518796992481,0.6456500291824341,0.6887931227684021
yake,1325,254,10,5,0.07142857142857142,0.6,0.8,0.6857142857142857,0.7781423330307007,0.8360796570777893
yake,1326,255,5,5,0.0,0.0,0.0,0.0,0.31927430629730225,0.26721322536468506
yake,1327,256,5,5,0.0,0.0,0.0,0.0,0.4590786397457123,0.6200823187828064
yake,1328,257,8,5,0.0,0.375,1.0,0.5454545454545454,0.7411752939224243,0.7436909079551697
yake,1329,258,23,5,0.037037037037037035,0.043478260869565216,0.2,0.07142857142857142,0.5746327638626099,0.6185940504074097
yake,1330,259,20,5,0.08695652173913043,0.3,1.0,0.4615384615384615,0.773694634437561,0.8042032718658447
yake,1331,26,9,5,0.0,0.2222222222222222,0.6,0.32432432432432434,0.6413633227348328,0.8544825315475464
yake,1332,260,12,5,0.0625,0.16666666666666666,0.8,0.27586206896551724,0.6656663417816162,0.7894653677940369
yake,1333,261,22,5,0.08,0.22727272727272727,0.8,0.35398230088495575,0.6521968245506287,0.648510217666626
yake,1334,262,15,5,0.05263157894736842,0.2,0.6,0.3,0.6208144426345825,0.7480208873748779
yake,1335,263,20,5,0.041666666666666664,0.15,0.6,0.24,0.6067260503768921,0.5207676291465759
yake,1336,264,13,5,0.058823529411764705,0.07692307692307693,0.8,0.14035087719298248,0.6005951166152954,0.4982087314128876
yake,1337,265,15,5,0.1111111111111111,0.26666666666666666,1.0,0.4210526315789474,0.7160218358039856,0.6869019865989685
yake,1338,266,26,5,0.10714285714285714,0.23076923076923078,0.8,0.3582089552238806,0.6955586671829224,0.7345495223999023
yake,1339,267,15,5,0.0,0.0,0.0,0.0,0.40240585803985596,0.5007935762405396
yake,1340,268,14,5,0.0,0.42857142857142855,0.8,0.5581395348837209,0.7168838381767273,0.7605928778648376
yake,1341,269,21,5,0.0,0.09523809523809523,0.8,0.1702127659574468,0.6563000679016113,0.7414323091506958
yake,1342,27,10,5,0.07142857142857142,0.4,0.6,0.48,0.7367745637893677,0.7685950398445129
yake,1343,270,22,5,0.038461538461538464,0.18181818181818182,0.6,0.27906976744186046,0.6216986179351807,0.742805004119873
yake,1344,271,19,5,0.0,0.3157894736842105,0.8,0.45283018867924535,0.6579610109329224,0.6584267020225525
yake,1345,272,18,5,0.045454545454545456,0.1111111111111111,0.4,0.1739130434782609,0.6062765717506409,0.6749686002731323
yake,1346,273,23,5,0.07692307692307693,0.21739130434782608,1.0,0.3571428571428571,0.7095448970794678,0.8120619058609009
yake,1347,274,29,5,0.0,0.034482758620689655,0.4,0.06349206349206349,0.38320857286453247,0.31280478835105896
yake,1348,275,28,5,0.03125,0.10714285714285714,0.6,0.18181818181818182,0.6114842295646667,0.606250524520874
yake,1349,276,26,5,0.03333333333333333,0.038461538461538464,0.8,0.07339449541284404,0.6429774165153503,0.769378662109375
yake,1350,277,21,5,0.0,0.0,0.0,0.0,0.4637066721916199,0.6017881035804749
yake,1351,278,30,5,0.0,0.1,0.4,0.16000000000000003,0.5135051012039185,0.6344007253646851
yake,1352,279,20,5,0.08695652173913043,0.1,0.8,0.1777777777777778,0.6295548677444458,0.5817603468894958
yake,1353,28,16,5,0.05,0.3125,0.8,0.449438202247191,0.6590356826782227,0.7753951549530029
yake,1354,280,13,5,0.058823529411764705,0.3076923076923077,0.6,0.4067796610169492,0.7220892906188965,0.8240624666213989
yake,1355,281,31,5,0.02857142857142857,0.0967741935483871,0.8,0.1726618705035971,0.6646133661270142,0.5781866312026978
yake,1356,282,12,5,0.0625,0.16666666666666666,1.0,0.2857142857142857,0.6947574019432068,0.7035113573074341
yake,1357,283,22,5,0.08,0.13636363636363635,0.8,0.23300970873786406,0.6047175526618958,0.7535378932952881
yake,1358,284,23,5,0.0,0.08695652173913043,0.4,0.14285714285714285,0.6122441291809082,0.6804444789886475
yake,1359,285,26,5,0.03333333333333333,0.19230769230769232,1.0,0.32258064516129037,0.6759783625602722,0.7684078216552734
yake,1360,286,21,5,0.0,0.19047619047619047,0.8,0.3076923076923077,0.617400050163269,0.5848634839057922
yake,1361,287,16,5,0.0,0.1875,0.8,0.3037974683544304,0.6131434440612793,0.5256854295730591
yake,1362,288,21,5,0.08333333333333333,0.19047619047619047,0.8,0.3076923076923077,0.6583369374275208,0.5410403609275818
yake,1363,289,21,5,0.0,0.42857142857142855,1.0,0.6,0.7379521131515503,0.850611686706543
yake,1364,29,23,5,0.037037037037037035,0.08695652173913043,0.6,0.15189873417721517,0.6300840973854065,0.7561476826667786
yake,1365,290,19,5,0.0,0.15789473684210525,1.0,0.2727272727272727,0.6660520434379578,0.8262619972229004
yake,1366,291,29,5,0.030303030303030304,0.10344827586206896,1.0,0.1875,0.6582244634628296,0.635938823223114
yake,1367,292,23,5,0.0,0.08695652173913043,0.8,0.1568627450980392,0.5702539682388306,0.5524999499320984
yake,1368,293,13,5,0.058823529411764705,0.23076923076923078,0.6,0.33333333333333337,0.6692147254943848,0.47124993801116943
yake,1369,294,14,5,0.05555555555555555,0.14285714285714285,0.8,0.24242424242424243,0.5924174785614014,0.6870070099830627
yake,1370,295,10,5,0.25,0.6,1.0,0.7499999999999999,0.8097568154335022,0.8635395169258118
yake,1371,296,7,5,0.09090909090909091,0.14285714285714285,0.6,0.23076923076923073,0.698391318321228,0.7307466864585876
yake,1372,297,7,5,0.09090909090909091,0.42857142857142855,0.8,0.5581395348837209,0.7244857549667358,0.7106847167015076
yake,1373,298,16,5,0.0,0.0625,0.2,0.09523809523809523,0.49602821469306946,0.39270299673080444
yake,1374,299,8,5,0.18181818181818182,0.5,0.8,0.6153846153846154,0.8040972948074341,0.8604377508163452
yake,1375,3,5,5,0.0,0.4,0.2,0.26666666666666666,0.5439537763595581,0.5372681617736816
yake,1376,30,13,5,0.0,0.23076923076923078,1.0,0.375,0.6332867741584778,0.6773823499679565
yake,1377,300,4,5,0.125,0.5,0.4,0.4444444444444445,0.6970445513725281,0.8457241058349609
yake,1378,301,6,5,0.0,0.3333333333333333,0.2,0.25,0.4129387140274048,0.6182851195335388
yake,1379,302,10,5,0.07142857142857142,0.3,1.0,0.4615384615384615,0.6512089371681213,0.577383816242218
yake,1380,303,16,5,0.05,0.1875,0.8,0.3037974683544304,0.6607757806777954,0.6417441964149475
yake,1381,304,15,5,0.1111111111111111,0.26666666666666666,0.8,0.4,0.6300814151763916,0.6633907556533813
yake,1382,305,9,5,0.0,0.2222222222222222,0.6,0.32432432432432434,0.6484962701797485,0.7828947305679321
yake,1383,306,18,5,0.0,0.3888888888888889,1.0,0.56,0.7270793914794922,0.8579527735710144
yake,1384,307,12,5,0.0625,0.5833333333333334,1.0,0.7368421052631579,0.7995678782463074,0.8287073373794556
yake,1385,308,20,5,0.041666666666666664,0.1,0.6,0.17142857142857143,0.5233398675918579,0.6123969554901123
yake,1386,309,23,5,0.07692307692307693,0.17391304347826086,1.0,0.29629629629629634,0.6973096132278442,0.7108120918273926
yake,1387,31,21,5,0.08333333333333333,0.19047619047619047,0.8,0.3076923076923077,0.6858514547348022,0.64426589012146
yake,1388,310,18,5,0.045454545454545456,0.2777777777777778,1.0,0.4347826086956522,0.7215251922607422,0.7501299977302551
yake,1389,311,10,5,0.0,0.2,0.6,0.3,0.6239830255508423,0.6640945076942444
yake,1390,312,10,5,0.07142857142857142,0.2,0.4,0.26666666666666666,0.6008691191673279,0.706978440284729
yake,1391,313,12,5,0.13333333333333333,0.5,0.8,0.6153846153846154,0.7761027812957764,0.8211084008216858
yake,1392,314,10,5,0.07142857142857142,0.3,1.0,0.4615384615384615,0.737640380859375,0.7310934066772461
yake,1393,315,9,5,0.07692307692307693,0.3333333333333333,0.6,0.42857142857142855,0.6202124953269958,0.6418657898902893
yake,1394,316,5,5,0.1111111111111111,0.4,0.8,0.5333333333333333,0.7140628695487976,0.7561377286911011
yake,1395,317,13,5,0.2,0.46153846153846156,0.6,0.5217391304347826,0.7685852646827698,0.7998988628387451
yake,1396,318,9,5,0.07692307692307693,0.3333333333333333,0.8,0.47058823529411764,0.7329312562942505,0.8511069416999817
yake,1397,319,18,5,0.045454545454545456,0.2222222222222222,0.8,0.3478260869565218,0.6788305044174194,0.7583317160606384
yake,1398,32,12,5,0.0,0.3333333333333333,0.8,0.47058823529411764,0.676144003868103,0.917900025844574
yake,1399,320,24,5,0.03571428571428571,0.125,0.8,0.21621621621621623,0.6104118824005127,0.7881671190261841
yake,1400,321,18,5,0.045454545454545456,0.2222222222222222,0.6,0.32432432432432434,0.6519567966461182,0.7420201301574707
yake,1401,322,12,5,0.13333333333333333,0.3333333333333333,0.8,0.47058823529411764,0.7462839484214783,0.816573441028595
yake,1402,323,10,5,0.07142857142857142,0.3,1.0,0.4615384615384615,0.6763689517974854,0.8412495255470276
yake,1403,324,22,5,0.0,0.13636363636363635,0.6,0.22222222222222218,0.5215486288070679,0.7081193923950195
yake,1404,325,14,5,0.0,0.35714285714285715,0.4,0.3773584905660378,0.5686762928962708,0.6134222149848938
yake,1405,326,13,5,0.0,0.23076923076923078,0.6,0.33333333333333337,0.6425409317016602,0.8561921715736389
yake,1406,327,11,5,0.06666666666666667,0.18181818181818182,0.8,0.2962962962962963,0.6679297685623169,0.7233641147613525
yake,1407,328,14,5,0.05555555555555555,0.07142857142857142,0.4,0.12121212121212122,0.5842264890670776,0.6302085518836975
yake,1408,329,17,5,0.0,0.058823529411764705,0.2,0.0909090909090909,0.4450516104698181,0.5050226449966431
yake,1409,33,18,5,0.09523809523809523,0.3888888888888889,0.8,0.5233644859813085,0.7553766965866089,0.9166238307952881
yake,1410,330,9,5,0.0,0.4444444444444444,1.0,0.6153846153846153,0.7552114129066467,0.842195451259613
yake,1411,331,17,5,0.0,0.23529411764705882,0.6,0.33802816901408456,0.6450828909873962,0.7337836027145386
yake,1412,332,15,5,0.05263157894736842,0.2,0.8,0.32000000000000006,0.7244762182235718,0.7847176194190979
yake,1413,333,19,5,0.0,0.21052631578947367,0.6,0.3116883116883116,0.6723901629447937,0.7619161605834961
yake,1414,334,9,5,0.07692307692307693,0.1111111111111111,0.2,0.14285714285714285,0.4770330786705017,0.7041991353034973
yake,1415,335,8,5,0.0,0.25,0.6,0.35294117647058826,0.6809089779853821,0.8068239092826843
yake,1416,338,8,5,0.0,0.0,0.0,0.0,0.28808945417404175,0.28579384088516235
yake,1417,339,20,5,0.0,0.2,0.6,0.3,0.5544437766075134,0.638942301273346
yake,1418,34,13,5,0.058823529411764705,0.07692307692307693,0.8,0.14035087719298248,0.6406960487365723,0.8245283961296082
yake,1419,340,12,5,0.13333333333333333,0.3333333333333333,0.8,0.47058823529411764,0.6212587356567383,0.4440857768058777
yake,1420,341,7,5,0.0,0.2857142857142857,0.4,0.3333333333333333,0.5576566457748413,0.7178341150283813
yake,1421,342,11,5,0.0,0.18181818181818182,0.6,0.27906976744186046,0.6150275468826294,0.7869164943695068
yake,1422,343,11,5,0.0,0.09090909090909091,1.0,0.16666666666666669,0.703932523727417,0.8535397052764893
yake,1423,344,9,5,0.0,0.1111111111111111,1.0,0.19999999999999998,0.6969854831695557,0.7530093789100647
yake,1424,345,6,5,0.0,0.5,0.6,0.5454545454545454,0.6813153028488159,0.750808835029602
yake,1425,346,16,5,0.05,0.1875,0.6,0.2857142857142857,0.6020355224609375,0.5200138688087463
yake,1426,347,14,5,0.11764705882352941,0.42857142857142855,1.0,0.6,0.7728710174560547,0.8571408987045288
yake,1427,348,8,5,0.3,0.625,0.8,0.7017543859649122,0.8211807012557983,0.8544804453849792
yake,1428,349,8,5,0.08333333333333333,0.25,0.8,0.38095238095238093,0.6460904479026794,0.8165050148963928
yake,1429,35,12,5,0.13333333333333333,0.25,1.0,0.4,0.674102246761322,0.7357683777809143
yake,1430,350,5,5,0.1111111111111111,0.4,0.6,0.48,0.6403043270111084,0.6958457827568054
yake,1431,351,6,5,0.1,0.3333333333333333,0.8,0.47058823529411764,0.718393862247467,0.5364126563072205
yake,1432,352,20,5,0.0,0.1,1.0,0.18181818181818182,0.6356645226478577,0.6640291810035706
yake,1433,353,7,5,0.2,0.2857142857142857,1.0,0.4444444444444445,0.7695451378822327,0.8094377517700195
yake,1434,354,11,5,0.14285714285714285,0.2727272727272727,0.8,0.4067796610169491,0.7372893691062927,0.8885297775268555
yake,1435,355,4,5,0.0,0.25,0.8,0.38095238095238093,0.725710391998291,0.7069577574729919
yake,1436,356,12,5,0.13333333333333333,0.4166666666666667,1.0,0.5882352941176471,0.8305608034133911,0.8709514737129211
yake,1437,357,12,5,0.0,0.16666666666666666,0.4,0.23529411764705882,0.5511868000030518,0.6309425830841064
yake,1438,358,5,5,0.25,0.6,1.0,0.7499999999999999,0.7905644178390503,0.8121386170387268
yake,1439,359,9,5,0.07692307692307693,0.2222222222222222,0.6,0.32432432432432434,0.6586532592773438,0.6370322108268738
yake,1440,36,13,5,0.0,0.23076923076923078,1.0,0.375,0.6463715434074402,0.7817823886871338
yake,1441,360,10,5,0.07142857142857142,0.2,0.4,0.26666666666666666,0.587468683719635,0.7621468305587769
yake,1442,361,10,5,0.0,0.0,0.0,0.0,0.3974102735519409,0.49165865778923035
yake,1443,362,12,5,0.0,0.16666666666666666,0.4,0.23529411764705882,0.5602462887763977,0.633363664150238
yake,1444,363,11,5,0.0,0.2727272727272727,0.6,0.37499999999999994,0.6575778722763062,0.7140584588050842
yake,1445,364,11,5,0.0,0.18181818181818182,0.8,0.2962962962962963,0.6975005269050598,0.8994097709655762
yake,1446,365,21,5,0.0,0.19047619047619047,1.0,0.32,0.7032830715179443,0.7869397401809692
yake,1447,366,15,5,0.1111111111111111,0.4666666666666667,1.0,0.6363636363636364,0.8046451807022095,0.8186066150665283
yake,1448,367,12,5,0.0,0.25,0.2,0.22222222222222224,0.5050563216209412,0.5172508358955383
yake,1449,368,26,5,0.0,0.15384615384615385,0.8,0.25806451612903225,0.635235071182251,0.6612581014633179
yake,1450,369,10,5,0.07142857142857142,0.1,0.2,0.13333333333333333,0.5730001926422119,0.5636125206947327
yake,1451,37,21,5,0.0,0.19047619047619047,0.8,0.3076923076923077,0.6435020565986633,0.6396192908287048
yake,1452,370,12,5,0.0625,0.3333333333333333,0.6,0.42857142857142855,0.6485795974731445,0.7494557499885559
yake,1453,371,8,5,0.08333333333333333,0.5,0.4,0.4444444444444445,0.6394816040992737,0.48321524262428284
yake,1454,373,9,5,0.0,0.3333333333333333,0.4,0.3636363636363636,0.6544367074966431,0.7409535050392151
yake,1455,374,20,5,0.08695652173913043,0.15,1.0,0.2608695652173913,0.6604570150375366,0.7488994002342224
yake,1456,375,20,5,0.041666666666666664,0.15,0.6,0.24,0.6174343824386597,0.687021791934967
yake,1457,376,16,5,0.05,0.25,1.0,0.4,0.6858305335044861,0.7382769584655762
yake,1458,377,13,5,0.0,0.15384615384615385,1.0,0.2666666666666667,0.6630110740661621,0.7276320457458496
yake,1459,378,14,5,0.11764705882352941,0.5,1.0,0.6666666666666666,0.7702982425689697,0.8074102401733398
yake,1460,379,23,5,0.0,0.2608695652173913,1.0,0.41379310344827586,0.6788508892059326,0.7740497589111328
yake,1461,38,11,5,0.0,0.45454545454545453,0.4,0.4255319148936171,0.6453702449798584,0.6907287836074829
yake,1462,380,23,5,0.07692307692307693,0.21739130434782608,0.6,0.3191489361702128,0.6567224860191345,0.676360011100769
yake,1463,381,19,5,0.0,0.15789473684210525,0.8,0.26373626373626374,0.6325802803039551,0.8830477595329285
yake,1464,382,22,5,0.08,0.18181818181818182,1.0,0.3076923076923077,0.7106348276138306,0.7537522315979004
yake,1465,383,13,5,0.0,0.23076923076923078,0.8,0.3582089552238806,0.5750181674957275,0.6666054129600525
